,Year,Type,State Code,1,2,4,5,6,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56,30
25,2012,Citizenship,U.S. citizen by 0turalization,0.0,63.0,1120.0,0.0,13823.0,703.0,3251.0,179.0,948.0,28351.0,3074.0,429.0,66.0,3243.0,700.0,628.0,0.0,72.0,769.0,23.0,1996.0,16890.0,1103.0,586.0,0.0,371.0,227.0,953.0,107.0,8450.0,0.0,10855.0,1372.0,0.0,309.0,200.0,1392.0,3740.0,196.0,260.0,76.0,173.0,4909.0,1558.0,182.0,2329.0,1517.0,54.0,54.0,45.0,0.0
26,2012,Citizenship,Not a citizen of the U.S.,130.0,0.0,1916.0,124.0,22725.0,1965.0,11643.0,164.0,973.0,34589.0,6211.0,912.0,741.0,2988.0,749.0,506.0,179.0,208.0,794.0,139.0,7447.0,38219.0,3460.0,559.0,343.0,741.0,261.0,706.0,1577.0,20914.0,522.0,13355.0,3782.0,209.0,1420.0,357.0,726.0,7549.0,71.0,2830.0,154.0,333.0,8183.0,2055.0,113.0,1991.0,1672.0,163.0,728.0,54.0,0.0
25,2013,Citizenship,U.S. citizen by 0turalization,174.0,389.0,1040.0,120.0,14634.0,329.0,3892.0,0.0,554.0,31266.0,1994.0,586.0,73.0,931.0,397.0,378.0,847.0,272.0,303.0,134.0,1120.0,14127.0,971.0,505.0,0.0,459.0,106.0,617.0,689.0,10711.0,225.0,12063.0,1163.0,199.0,814.0,204.0,887.0,2248.0,632.0,1047.0,0.0,476.0,7102.0,1345.0,309.0,2185.0,1468.0,216.0,657.0,20.0,0.0
26,2013,Citizenship,Not a citizen of the U.S.,598.0,165.0,845.0,214.0,21030.0,2205.0,11238.0,240.0,2208.0,36888.0,7128.0,27.0,102.0,2652.0,1289.0,186.0,214.0,463.0,1182.0,229.0,4668.0,47659.0,1225.0,1107.0,0.0,915.0,173.0,1234.0,1106.0,18931.0,340.0,17250.0,2554.0,661.0,2585.0,114.0,1378.0,3297.0,922.0,2317.0,0.0,372.0,7670.0,2483.0,0.0,2614.0,4420.0,43.0,482.0,0.0,616.0
25,2014,Citizenship,U.S. citizen by naturalization,196.0,59.0,1302.0,162.0,16288.0,969.0,4686.0,19.0,242.0,28060.0,2336.0,261.0,107.0,1114.0,397.0,186.0,271.0,0.0,330.0,180.0,2643.0,17289.0,1819.0,1212.0,361.0,579.0,0.0,1961.0,808.0,11273.0,1205.0,9012.0,1424.0,0.0,2432.0,246.0,419.0,2185.0,536.0,1249.0,0.0,1142.0,4057.0,777.0,0.0,2146.0,1254.0,187.0,105.0,76.0,0.0
26,2014,Citizenship,Not a citizen of the U.S.,745.0,64.0,1773.0,482.0,16309.0,1148.0,9099.0,102.0,879.0,36888.0,4795.0,205.0,34.0,3130.0,612.0,422.0,334.0,578.0,3537.0,0.0,2995.0,40438.0,3454.0,2143.0,236.0,1303.0,263.0,2415.0,2101.0,19184.0,93.0,12912.0,4022.0,767.0,2123.0,685.0,921.0,10358.0,1182.0,1135.0,255.0,1377.0,10578.0,1785.0,0.0,1900.0,840.0,156.0,1113.0,22.0,0.0
25,2015,Citizenship,U.S. citizen by naturalization,460.0,44.0,773.0,95.0,13287.0,1442.0,4041.0,269.0,305.0,29918.0,4725.0,575.0,80.0,1773.0,1196.0,697.0,0.0,89.0,471.0,323.0,3296.0,20158.0,887.0,505.0,0.0,1385.0,65.0,1685.0,564.0,10714.0,0.0,9002.0,2227.0,0.0,1568.0,0.0,880.0,1165.0,219.0,891.0,0.0,0.0,7233.0,1772.0,74.0,2362.0,448.0,126.0,207.0,0.0,0.0
26,2015,Citizenship,Not a citizen of the U.S.,61.0,0.0,452.0,0.0,22301.0,1369.0,11556.0,1031.0,411.0,44987.0,8685.0,926.0,650.0,5115.0,2242.0,284.0,1082.0,880.0,747.0,269.0,5705.0,40861.0,3612.0,827.0,316.0,373.0,205.0,1604.0,1670.0,15341.0,284.0,11711.0,3487.0,377.0,3194.0,126.0,1153.0,4889.0,305.0,2354.0,0.0,434.0,12139.0,1298.0,0.0,5008.0,3493.0,87.0,982.0,0.0,0.0
25,2016,Citizenship,U.S. citizen by naturalization,0.0,147.0,983.0,0.0,20560.0,1186.0,7646.0,0.0,828.0,31339.0,4548.0,767.0,120.0,2536.0,456.0,178.0,827.0,313.0,152.0,468.0,2958.0,22593.0,1306.0,303.0,0.0,286.0,0.0,895.0,267.0,9767.0,891.0,11417.0,1743.0,54.0,740.0,390.0,1093.0,2655.0,701.0,1105.0,0.0,829.0,8232.0,1481.0,0.0,2627.0,1016.0,221.0,401.0,36.0,16.0
26,2016,Citizenship,Not a citizen of the U.S.,308.0,0.0,1910.0,441.0,25746.0,1073.0,14213.0,212.0,707.0,52196.0,7811.0,692.0,831.0,2697.0,821.0,75.0,262.0,792.0,2167.0,89.0,7201.0,46961.0,4111.0,2167.0,450.0,1474.0,302.0,1020.0,2099.0,18396.0,370.0,14214.0,4435.0,0.0,1036.0,559.0,1869.0,10418.0,751.0,2136.0,0.0,494.0,9544.0,3326.0,59.0,3567.0,2423.0,293.0,984.0,75.0,53.0
25,2017,Citizenship,U.S. citizen by naturalization,358.0,69.0,1530.0,231.0,21591.0,786.0,3865.0,944.0,568.0,43840.0,5030.0,225.0,29.0,3107.0,709.0,459.0,378.0,312.0,56.0,1148.0,2483.0,20270.0,445.0,2448.0,340.0,412.0,0.0,813.0,325.0,11111.0,363.0,12173.0,2395.0,71.0,2065.0,341.0,639.0,1946.0,606.0,1156.0,0.0,686.0,6780.0,1915.0,175.0,2836.0,2999.0,16.0,413.0,240.0,0.0
26,2017,Citizenship,Not a citizen of the U.S.,1423.0,140.0,1447.0,841.0,27827.0,984.0,12179.0,243.0,911.0,70636.0,8955.0,1068.0,429.0,4934.0,1340.0,1091.0,2057.0,1625.0,2057.0,148.0,4728.0,60483.0,5200.0,523.0,281.0,5003.0,321.0,4061.0,1274.0,18774.0,96.0,11708.0,4897.0,13.0,1267.0,1108.0,1761.0,9527.0,610.0,2383.0,0.0,967.0,10155.0,4015.0,0.0,2087.0,3826.0,110.0,759.0,0.0,244.0
25,2018,Citizenship,U.S. citizen by naturalization,1617.0,197.0,933.0,143.0,20929.0,1072.0,4641.0,454.0,364.0,45254.0,6050.0,104.0,541.0,2321.0,626.0,132.0,70.0,309.0,1486.0,0.0,3828.0,24391.0,1292.0,425.0,375.0,1052.0,692.0,1662.0,1220.0,15490.0,198.0,13409.0,2357.0,0.0,1571.0,1185.0,1732.0,3108.0,1996.0,1668.0,0.0,1198.0,7138.0,2080.0,44.0,4743.0,2660.0,183.0,1268.0,0.0,150.0
26,2018,Citizenship,Not a citizen of the U.S.,757.0,143.0,2084.0,1213.0,24484.0,1435.0,16746.0,373.0,904.0,62865.0,8150.0,538.0,0.0,3370.0,1104.0,749.0,2374.0,724.0,1890.0,0.0,7038.0,57509.0,3821.0,2027.0,564.0,1155.0,982.0,1264.0,329.0,21539.0,562.0,16028.0,5396.0,0.0,1338.0,1387.0,527.0,9450.0,433.0,1541.0,0.0,1051.0,13702.0,5091.0,0.0,3363.0,4215.0,74.0,912.0,0.0,0.0
25,2019,Citizenship,U.S. citizen by naturalization,519.0,267.0,1198.0,318.0,19205.0,1278.0,7589.0,71.0,614.0,41696.0,4296.0,702.0,157.0,2370.0,499.0,34.0,648.0,713.0,470.0,430.0,2336.0,23147.0,1088.0,1669.0,26.0,702.0,332.0,2135.0,1613.0,13990.0,109.0,14081.0,2946.0,0.0,2826.0,294.0,505.0,1672.0,1137.0,708.0,0.0,994.0,8946.0,1734.0,0.0,2616.0,3027.0,0.0,306.0,0.0,178.0
26,2019,Citizenship,Not a citizen of the U.S.,1336.0,0.0,3567.0,572.0,30682.0,1294.0,16875.0,341.0,1005.0,63580.0,11213.0,615.0,310.0,4148.0,1774.0,12.0,2132.0,684.0,1143.0,179.0,4341.0,70561.0,5332.0,1948.0,166.0,463.0,532.0,3928.0,2123.0,28326.0,145.0,18371.0,3509.0,0.0,1988.0,653.0,1588.0,11692.0,1234.0,5180.0,0.0,1410.0,9949.0,6087.0,35.0,3506.0,4579.0,96.0,793.0,0.0,0.0
